x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
-0.09924415569829848,0.10000009536751975,0.6207963267948966,0.006500000000000001,0.41759999999999997,False,-0.09924415569829848,-0.01073691053501006,0.10000009536751975
-0.09626733649647926,0.05000010728844728,0.6007963267948966,0.0063,0.41759999999999997,False,-0.09626733649647926,-0.010524180591805226,0.05000010728844728
-0.09913198910659093,0.05000010728844728,0.5907963267948966,0.006500000000000001,0.41759999999999997,False,-0.09913198910659093,-0.01025174155414901,0.05000010728844728
-0.11442932174574891,0.14999984502841812,0.5907963267948966,0.0075,0.41759999999999997,False,-0.11442932174574891,-0.010166935206279435,0.14999984502841812
-0.1196466719676798,0.25000005960531624,0.5807963267948966,0.0078000000000000005,0.41759999999999997,False,-0.1196466719676798,-0.01011282749306213,0.25000005960531624
-0.12400198553349133,0.1000000953675233,0.5707963267948966,0.008100000000000001,0.41759999999999997,False,-0.12400198553349133,-0.010131420993111187,0.1000000953675233
-0.12875832240246782,-0.05000010728844728,0.5707963267948966,0.0084,0.41759999999999997,False,-0.12875832240246782,-0.00993041901990848,-0.05000010728844728
-0.14231125099782077,0.10000021457689456,0.5607963267948965,0.009300000000000001,0.41759999999999997,False,-0.14231125099782077,-0.009657225405767007,0.10000021457689456
-0.1392630896673863,0.24999982118684372,0.5507963267948965,0.0091,0.41759999999999997,False,-0.1392630896673863,-0.009556570909999108,0.24999982118684372
-0.13153765253788016,0.1999997138984,0.5407963267948965,0.0086,0.41759999999999997,False,-0.13153765253788016,-0.009832165824993848,0.1999997138984
-0.14666715701458816,0.0,0.5407963267948965,0.0096,0.41759999999999997,False,-0.14666715701458816,-0.009735729132639252,0.0
-0.1692032409896219,-2.3841846541472478e-07,0.5307963267948965,0.0111,0.41759999999999997,False,-0.1692032409896219,-0.009663791328071474,-2.3841846541472478e-07
-0.16860210708278325,0.0999999761584327,0.5207963267948965,0.0111,0.41759999999999997,False,-0.16860210708278325,-0.009613358379266029,0.0999999761584327
-0.16218500899216248,0.09999997615842915,0.5107963267948965,0.010700000000000001,0.41759999999999997,False,-0.16218500899216248,-0.009540101407769643,0.09999997615842915
-0.1682749219193646,0.0999999761584327,0.5107963267948965,0.0111,0.41759999999999997,False,-0.1682749219193646,-0.009630750177954579,0.0999999761584327
-0.157514067610801,0.10000009536752685,0.5007963267948965,0.0104,0.41759999999999997,False,-0.157514067610801,-0.009642732849038715,0.10000009536752685
-0.1650954722928008,0.0999999761584327,0.4907963267948965,0.0109,0.41759999999999997,False,-0.1650954722928008,-0.009646895092761005,0.0999999761584327
-0.18215834783286303,0.0999999761584256,0.47079632679489647,0.012,0.41759999999999997,False,-0.18215834783286303,-0.009625697168001763,0.0999999761584256
-0.17009173946873551,0.0999999761584327,0.47079632679489647,0.011200000000000002,0.41759999999999997,False,-0.17009173946873551,-0.009706079584072023,0.0999999761584327
-0.1909649519926681,0.0999999761584327,0.46079632679489646,0.0126,0.41759999999999997,False,-0.1909649519926681,-0.009911954005288624,0.0999999761584327
-0.19833578898131216,0.15000014305128673,0.45079632679489645,0.0131,0.41759999999999997,False,-0.19833578898131216,-0.010022907763295933,0.15000014305128673
-0.20094861155226612,0.10000021457689812,0.45079632679489645,0.013300000000000001,0.41759999999999997,False,-0.20094861155226612,-0.010329756242568424,0.10000021457689812
-0.20757491261509428,-3.552713678800501e-15,0.44079632679489666,0.0138,0.41759999999999997,False,-0.20757491261509428,-0.010567130154326138,-3.552713678800501e-15
-0.20960850747053272,0.09999973773997084,0.43079632679489666,0.013999999999999999,0.41759999999999997,False,-0.20960850747053272,-0.010617160104298114,0.09999973773997084
-0.20831531242404577,0.19999995231686185,0.43079632679489666,0.013999999999999999,0.41759999999999997,False,-0.20831531242404577,-0.01078997882826611,0.19999995231686185
-0.05326995253598231,0.15000014305127962,0.42079632679489665,0.0036,0.41759999999999997,False,-0.05326995253598231,-0.011348561493433287,0.15000014305127962
0.2894340448420118,0.14999984502841812,0.41079632679489664,-0.0196,0.41759999999999997,True,0.2894340448420118,-0.011573261203799631,0.14999984502841812
0.6249894338309034,0.3000001668937635,0.3907963267948966,-0.0424,0.41759999999999997,True,0.6249894338309034,-0.011529833647162101,0.3000001668937635
0.9609223540505106,0.3000001668937635,0.3707963267948966,-0.0652,0.41759999999999997,True,0.9609223540505106,-0.011269798162344347,0.3000001668937635
1.2960580319966855,0.2500000596053127,0.3407963267948966,-0.0877,0.41759999999999997,True,1.2960580319966855,-0.010382636762918633,0.2500000596053127
1.6388657024842501,0.500000476837613,0.30079632679489654,-0.1103,0.41759999999999997,True,1.6388657024842501,-0.009267400690661952,0.500000476837613
1.9839818560844762,0.5500002264990762,0.2507963267948965,-0.133,0.41759999999999997,True,1.9839818560844762,-0.007768698801931454,0.5500002264990762
2.322403287628169,0.5000001192106218,0.18079632679489666,-0.1557,0.41759999999999997,True,2.322403287628169,-0.0059005081763625206,0.5000001192106218
2.673285320505941,0.899999070170491,0.1107963267948966,-0.1783,0.41759999999999997,True,2.673285320505941,-0.0038874262302188638,0.899999070170491
2.9423608163170716,0.8499989628820401,0.04079632679489653,-0.19519999999999998,0.41759999999999997,True,2.9423608163170716,-0.0017705903598560788,0.8499989628820401
2.9482313987346385,0.6000005722051363,6.233981633974483,-0.1949,0.41759999999999997,True,2.9482313987346385,0.0007494458679492007,0.6000005722051363
2.948110065592078,0.9499991774589454,6.143981633974483,-0.1949,0.41759999999999997,True,2.948110065592078,0.0032830850775014044,0.9499991774589454
2.960548338568204,0.8999990701704874,6.053981633974483,-0.1949,0.41759999999999997,True,2.960548338568204,0.005814053311751126,0.8999990701704874
2.9801549306633897,0.7499994635605454,5.953981633974482,-0.1949,0.41759999999999997,True,2.9801549306633897,0.0085125089027784,0.7499994635605454
3.0110245433901226,1.0000000000027818,5.863981633974483,-0.1949,0.41759999999999997,True,3.0110245433901226,0.010946255451199429,1.0000000000027818
3.0521984482915556,1.0000009536752223,5.773981633974483,-0.1949,0.41759999999999997,True,3.0521984482915556,0.013284013506528608,1.0000009536752223
3.101710960041842,0.8499999165559053,5.663981633974483,-0.1949,0.41759999999999997,True,3.101710960041842,0.01588427962026645,0.8499999165559053
3.162656297116993,0.8499999165559053,5.563981633974483,-0.1949,0.41759999999999997,True,3.162656297116993,0.018406263167766657,0.8499999165559053
3.2243734006944873,0.999999523165858,5.463981633974482,-0.1949,0.41759999999999997,True,3.2243734006944873,0.020962819263595882,0.999999523165858
3.2778977920139347,0.749998986723611,5.353981633974483,-0.1949,0.41759999999999997,True,3.2778977920139347,0.024591259880738587,0.749998986723611
3.3381728196042793,0.7000006675726596,5.223981633974483,-0.1949,0.41759999999999997,True,3.3381728196042793,0.028907437124888358,0.7000006675726596
3.42000167930062,0.9000000238443526,5.123981633974482,-0.1949,0.41759999999999997,True,3.42000167930062,0.03306846797996677,0.9000000238443526
3.5282699099954153,0.7499997019790072,5.003981633974483,-0.1949,0.41759999999999997,True,3.5282699099954153,0.038439059075643295,0.7499997019790072
3.636540070699495,0.8499994397189763,4.873981633974482,-0.1949,0.41759999999999997,True,3.636540070699495,0.0442604801639677,0.8499994397189763
3.7423290973150767,0.9499996542958709,4.763981633974483,-0.1949,0.41759999999999997,True,3.7423290973150767,0.04711415818872138,0.9499996542958709
3.823024527640672,0.8000007629401793,4.643981633974483,-0.19469999999999998,0.41759999999999997,True,3.823024527640672,0.04486588932930312,0.8000007629401793
3.831733094419308,0.8499994397189727,4.523981633974483,-0.1902,0.41759999999999997,True,3.831733094419308,0.03798303107473399,0.8499994397189727
3.830437428072382,0.8999995470074236,4.423981633974483,-0.1859,0.41759999999999997,True,3.830437428072382,0.030141982589166418,0.8999995470074236
3.8402359851564922,0.7999998092674563,4.313981633974483,-0.1839,0.41759999999999997,True,3.8402359851564922,0.02301217901951727,0.7999998092674563
3.8196969346897744,0.8499999165559036,4.203981633974482,-0.1814,0.41759999999999997,True,3.8196969346897744,0.01732755798240841,0.8499999165559036
3.771921960769506,0.9000008583077026,4.103981633974483,-0.1772,0.41759999999999997,True,3.771921960769506,0.01328913219939008,0.9000008583077026
3.7429251742394873,0.8000000476859217,4.003981633974483,-0.1747,0.41759999999999997,True,3.7429251742394873,0.009466573069876852,0.8000000476859217
3.6344473494985983,0.8000000476859217,3.9039816339744826,-0.16899999999999998,0.41759999999999997,True,3.6344473494985983,0.006083136915758366,0.8000000476859217
3.528864792712181,0.8499999165559036,3.8139816339744828,-0.1638,0.41759999999999997,True,3.528864792712181,0.0035007949667440956,0.8499999165559036
3.493988760760728,0.7499997019790072,3.723981633974483,-0.1624,0.41759999999999997,True,3.493988760760728,0.001513457321650999,0.7499997019790072
3.3397859742106917,0.6000005722051345,3.633981633974483,-0.1557,0.41759999999999997,True,3.3397859742106917,-0.00010567611167167238,0.6000005722051345
3.1799303415840434,0.5999996185321272,3.5639816339744828,-0.1484,0.41759999999999997,True,3.1799303415840434,-0.0016559097153206442,0.5999996185321272
3.0899359753018625,0.6499997258205763,3.4839816339744827,-0.1441,0.41759999999999997,True,3.0899359753018625,-0.003564364478574904,0.6499997258205763
2.999422367700126,0.5499999880806108,3.4139816339744824,-0.1404,0.41759999999999997,True,2.999422367700126,-0.005118335957418036,0.5499999880806108
2.8563769360979228,0.6500002026575089,3.343981633974483,-0.13419999999999999,0.41759999999999997,True,2.8563769360979228,-0.0065353121810908035,0.6500002026575089
2.76936190292848,0.700000667572656,3.293981633974483,-0.12990000000000002,0.41759999999999997,True,2.76936190292848,-0.007704269556441096,0.700000667572656
2.6739627628480243,0.5499999880806055,3.223981633974483,-0.1252,0.41759999999999997,True,2.6739627628480243,-0.009064980102680347,0.5499999880806055
2.5805055026228367,0.5499999880806108,3.173981633974483,-0.1213,0.41759999999999997,True,2.5805055026228367,-0.010083091080784739,0.5499999880806108
2.4338766879909324,0.5499999880806108,3.1239816339744824,-0.1158,0.41759999999999997,True,2.4338766879909324,-0.010901030054960051,0.5499999880806108
2.249825689764635,0.44999977350371,3.0739816339744825,-0.1084,0.41759999999999997,True,2.249825689764635,-0.012402287979503832,0.44999977350371
2.0991038373681588,0.30000028610256635,3.0239816339744827,-0.1026,0.41759999999999997,True,2.0991038373681588,-0.01336811049146088,0.30000028610256635
1.9815743367542225,0.24999982118684638,2.9839816339744827,-0.0983,0.41759999999999997,True,1.9815743367542225,-0.01413014441471927,0.24999982118684638
1.8960462669273774,0.24999982118684727,2.933981633974483,-0.096,0.41759999999999997,True,1.8960462669273774,-0.015473801528694745,0.24999982118684727
1.8075522252765266,0.29999969005682825,2.893981633974483,-0.09269999999999999,0.41759999999999997,True,1.8075522252765266,-0.016929460515690088,0.29999969005682825
1.7471545046873347,0.2999996900568336,2.853981633974483,-0.09,0.41759999999999997,True,1.7471545046873347,-0.01800470248233746,0.2999996900568336
1.66440840613564,0.25000023841881003,2.8139816339744828,-0.0868,0.41759999999999997,True,1.66440840613564,-0.019492495041564088,0.25000023841881003
1.5778585537060617,0.34999979734528086,2.7739816339744827,-0.0834,0.41759999999999997,True,1.5778585537060617,-0.020958839188384083,0.34999979734528086
1.5013446165261273,0.3499997973452764,2.7439816339744825,-0.0802,0.41759999999999997,True,1.5013446165261273,-0.022095316652433094,0.3499997973452764
1.421164803237014,0.29999992847529366,2.713981633974483,-0.0762,0.41759999999999997,True,1.421164803237014,-0.023421012133680946,0.29999992847529366
1.3235671090017902,0.3500000357637463,2.683981633974483,-0.0719,0.41759999999999997,True,1.3235671090017902,-0.024941887407636434,0.3500000357637463
1.2317036497705962,0.30000028610256635,2.673981633974483,-0.0681,0.41759999999999997,True,1.2317036497705962,-0.02557794359223802,0.30000028610256635
1.1345115602921405,0.15000008344688176,2.6639816339744824,-0.0636,0.41759999999999997,True,1.1345115602921405,-0.026509425221756113,0.15000008344688176
1.0807176025219036,-2.3841846452654636e-07,2.643981633974483,-0.0613,0.41759999999999997,True,1.0807176025219036,-0.027569941896282132,-2.3841846452654636e-07
1.0044579061177707,-0.05000010728845261,2.6239816339744824,-0.057800000000000004,0.41759999999999997,True,1.0044579061177707,-0.028758741087932527,-0.05000010728845261
0.9756325856985901,-0.05000010728844728,2.603981633974483,-0.0572,0.41759999999999997,True,0.9756325856985901,-0.03015561781848865,-0.05000010728844728
0.968625299539074,-0.05000004768376076,2.583981633974483,-0.0579,0.41759999999999997,True,0.968625299539074,-0.03148117279356431,-0.05000004768376076
0.9409761107373732,0.09999973773996906,2.5739816339744825,-0.0572,0.41759999999999997,True,0.9409761107373732,-0.03273564244606334,0.09999973773996906
0.9392076901083852,0.19999995231686452,2.5639816339744828,-0.057800000000000004,0.41759999999999997,True,0.9392076901083852,-0.03364036121740037,0.19999995231686452
0.899342866940085,0.19999995231686363,2.543981633974483,-0.055999999999999994,0.41759999999999997,True,0.899342866940085,-0.03505011165972849,0.19999995231686363
0.8584902101608471,0.19999995231686363,2.5339816339744825,-0.0541,0.41759999999999997,True,0.8584902101608471,-0.036178444134806996,0.19999995231686363
0.8092129751152728,0.1500001430512805,2.5339816339744825,-0.051500000000000004,0.41759999999999997,True,0.8092129751152728,-0.036605710115745684,0.1500001430512805
0.7638309675891035,0.09999997615843448,2.5339816339744825,-0.048499999999999995,0.41759999999999997,True,0.7638309675891035,-0.037378695202370096,0.09999997615843448
0.7469119797385702,0.09999997615843448,2.5239816339744827,-0.0475,0.41759999999999997,True,0.7469119797385702,-0.03864477667183441,0.09999997615843448
0.7012423261138485,0.05000010728844728,2.5239816339744827,-0.0449,0.41759999999999997,True,0.7012423261138485,-0.0388432128792829,0.05000010728844728
0.6734265117873631,0.05000010728844817,2.5239816339744827,-0.0435,0.41759999999999997,True,0.6734265117873631,-0.0397444605263947,0.05000010728844817
0.6594430083006595,0.050000047683759874,2.5239816339744827,-0.042699999999999995,0.41759999999999997,True,0.6594430083006595,-0.04057326867557233,0.050000047683759874
0.6386950899681365,0.04999986886998187,2.5239816339744827,-0.0416,0.41759999999999997,True,0.6386950899681365,-0.040999184718414995,0.04999986886998187
0.6278025863648293,0.04999986886998187,2.5239816339744827,-0.0412,0.41759999999999997,True,0.6278025863648293,-0.041760431656605326,0.04999986886998187
0.6114846708661608,-0.04999986886998187,2.5239816339744827,-0.0404,0.41759999999999997,True,0.6114846708661608,-0.042481683122689747,-0.04999986886998187
0.5822700371994383,-0.09999997615842915,2.5239816339744827,-0.039,0.41759999999999997,True,0.5822700371994383,-0.0430409110882009,-0.09999997615842915
0.571279002263691,-0.10000009536752064,2.5239816339744827,-0.0388,0.41759999999999997,True,0.571279002263691,-0.04401573884014046,-0.10000009536752064
0.5666194873044105,-0.05000010728844817,2.5239816339744827,-0.0388,0.41759999999999997,True,0.5666194873044105,-0.044671713375803196,-0.05000010728844817
0.5876029856449103,0.0,2.5339816339744825,-0.0406,0.41759999999999997,True,0.5876029856449103,-0.04522511586763498,0.0
0.5889675882337932,-0.09999973773996906,2.5339816339744825,-0.0408,0.41759999999999997,True,0.5889675882337932,-0.04531152443823597,-0.09999973773996906
0.5891107718889509,-0.09999973773996906,2.543981633974483,-0.041100000000000005,0.41759999999999997,True,0.5891107718889509,-0.04562747856168346,-0.09999973773996906
0.5792532855239388,-0.050000047683759874,2.543981633974483,-0.0407,0.41759999999999997,True,0.5792532855239388,-0.04606643341270564,-0.050000047683759874
0.6025198128169456,-0.05000010728844728,2.543981633974483,-0.0426,0.41759999999999997,True,0.6025198128169456,-0.046445238962248586,-0.05000010728844728
0.5960425330042972,-0.05000010728844728,2.553981633974483,-0.042300000000000004,0.41759999999999997,True,0.5960425330042972,-0.04653573248362701,-0.05000010728844728
0.6118633911703932,-0.05000010728844817,2.553981633974483,-0.0436,0.41759999999999997,True,0.6118633911703932,-0.04690881350241831,-0.05000010728844817
0.6183750192234482,0.05000010728844817,2.5639816339744828,-0.0441,0.41759999999999997,True,0.6183750192234482,-0.047089754865873516,0.05000010728844817
0.6287389541097038,0.050000047683759874,2.5739816339744825,-0.0449,0.41759999999999997,True,0.6287389541097038,-0.047388527462722846,0.050000047683759874
0.6252621020408702,-0.049999868869982755,2.593981633974483,-0.0443,0.41759999999999997,True,0.6252621020408702,-0.046891718073551594,-0.049999868869982755
0.6156859718188517,-0.09999997615843448,2.593981633974483,-0.0436,0.41759999999999997,True,0.6156859718188517,-0.046720765036839286,-0.09999997615843448
0.6264617601289456,-0.09999997615843448,2.603981633974483,-0.044199999999999996,0.41759999999999997,True,0.6264617601289456,-0.046802425976184434,-0.09999997615843448
0.6472152211534631,-0.15000008344687732,2.6239816339744824,-0.0453,0.41759999999999997,True,0.6472152211534631,-0.04635296363905168,-0.15000008344687732
0.6505303105327246,-0.15000014305128495,2.633981633974483,-0.0453,0.41759999999999997,True,0.6505303105327246,-0.0458800240728308,-0.15000014305128495
0.6560784796781615,-0.14999984502841635,2.633981633974483,-0.046,0.41759999999999997,True,0.6560784796781615,-0.04623535086578823,-0.14999984502841635
0.6893391624563476,-0.2500000596053109,2.643981633974483,-0.048,0.41759999999999997,True,0.6893391624563476,-0.04605930749907909,-0.2500000596053109
0.717668684128209,-0.20000019073532993,2.643981633974483,-0.049800000000000004,0.41759999999999997,True,0.717668684128209,-0.04587054744063686,-0.20000019073532993
0.754878823181842,2.384184663029032e-07,2.643981633974483,-0.052199999999999996,0.41759999999999997,True,0.754878823181842,-0.04594802660815717,2.384184663029032e-07
0.7888930609131913,0.05000004768376076,2.643981633974483,-0.0545,0.41759999999999997,True,0.7888930609131913,-0.04592876447816686,0.05000004768376076
0.8077088787821122,-8.881784197001252e-16,2.6539816339744826,-0.0559,0.41759999999999997,True,0.8077088787821122,-0.045895032756364765,-8.881784197001252e-16
0.7976863549568461,8.881784197001252e-16,2.6639816339744824,-0.0555,0.41759999999999997,True,0.7976863549568461,-0.045898864239924946,8.881784197001252e-16
0.8039912011995184,-0.14999960660994738,2.6639816339744824,-0.0554,0.41759999999999997,True,0.8039912011995184,-0.04541842941852714,-0.14999960660994738
0.801908095563417,-0.29999992847529366,2.673981633974483,-0.054299999999999994,0.41759999999999997,True,0.801908095563417,-0.044743653844454764,-0.29999992847529366
0.8285643626684371,-0.25000023841881003,2.673981633974483,-0.0554,0.41759999999999997,True,0.8285643626684371,-0.04464239440489591,-0.25000023841881003
0.9026019788860595,-0.19999995231686452,2.673981633974483,-0.0601,0.41759999999999997,True,0.9026019788860595,-0.04485598814293094,-0.19999995231686452
0.9311043301316636,0.05000058412538344,2.6639816339744824,-0.062,0.41759999999999997,True,0.9311043301316636,-0.045116757130085505,0.05000058412538344
0.9799121751770458,0.15000032186534717,2.6639816339744824,-0.0645,0.41759999999999997,True,0.9799121751770458,-0.04466773229410626,0.15000032186534717
1.0139485018014207,0.10000021457689545,2.6639816339744824,-0.066,0.41759999999999997,True,1.0139485018014207,-0.04430849789079857,0.10000021457689545
1.0260238279807998,0.10000009536752064,2.673981633974483,-0.066,0.41759999999999997,True,1.0260238279807998,-0.043956319765292254,0.10000009536752064
0.9853015329960751,0.14999960660995093,2.673981633974483,-0.06309999999999999,0.41759999999999997,True,0.9853015329960751,-0.04379299535352656,0.14999960660995093
0.9769709625857649,0.24999982118684727,2.673981633974483,-0.062400000000000004,0.41759999999999997,True,0.9769709625857649,-0.04376953421300736,0.24999982118684727
0.9727067742768808,0.15000008344688176,2.683981633974483,-0.0616,0.41759999999999997,True,0.9727067742768808,-0.043462723050058466,0.15000008344688176
0.9317997061128019,0.09999997615843448,2.683981633974483,-0.0583,0.41759999999999997,True,0.9317997061128019,-0.042981708517107385,0.09999997615843448
0.904006671289234,0.050000047683759874,2.673981633974483,-0.0558,0.41759999999999997,True,0.904006671289234,-0.04264541781272101,0.050000047683759874
0.8889558009109856,-0.04999986886998187,2.673981633974483,-0.0545,0.41759999999999997,True,0.8889558009109856,-0.04259627799324691,-0.04999986886998187
0.8976340502912253,0.050000345706913585,2.6639816339744824,-0.0547,0.41759999999999997,True,0.8976340502912253,-0.0426640166280329,0.050000345706913585
0.8997654942560935,0.1999999523168592,2.6539816339744826,-0.054400000000000004,0.41759999999999997,True,0.8997654942560935,-0.04254436570577911,0.1999999523168592
0.8968334457984742,0.19999995231686363,2.643981633974483,-0.0538,0.41759999999999997,True,0.8968334457984742,-0.04243783502152994,0.19999995231686363
0.8418970622151076,0.20000019073504482,2.643981633974483,-0.0504,0.41759999999999997,True,0.8418970622151076,-0.04248737651173187,0.20000019073504482
0.8133582331522005,0.10000021457689545,2.6239816339744824,-0.048499999999999995,0.41759999999999997,True,0.8133582331522005,-0.04256797712631221,0.10000021457689545
0.78867833848081,0.0,2.6139816339744826,-0.0467,0.41759999999999997,True,0.78867833848081,-0.04270427916248081,0.0
0.7775571892732236,0.09999973773996906,2.603981633974483,-0.045599999999999995,0.41759999999999997,True,0.7775571892732236,-0.04270942775608251,0.09999973773996906
0.7499385136107846,0.25000005960531624,2.593981633974483,-0.0437,0.41759999999999997,True,0.7499385136107846,-0.042625769552068524,0.25000005960531624
0.7149286655094552,0.2000001907350457,2.583981633974483,-0.0414,0.41759999999999997,True,0.7149286655094552,-0.04241799023230096,0.2000001907350457
0.6608266164028291,0.09999997615843004,2.583981633974483,-0.0384,0.41759999999999997,True,0.6608266164028291,-0.04259114618511583,0.09999997615843004
0.6136856699403042,-2.3841846452654636e-07,2.583981633974483,-0.0358,0.41759999999999997,True,0.6136856699403042,-0.042854300528687446,-2.3841846452654636e-07
0.6005426451708955,-0.09999997615843004,2.5739816339744825,-0.035,0.41759999999999997,True,0.6005426451708955,-0.04283321169582596,-0.09999997615843004
0.5921045305417548,2.384184663029032e-07,2.5739816339744825,-0.0345,0.41759999999999997,True,0.5921045305417548,-0.042827939643182336,2.384184663029032e-07
0.5739411289584143,0.10000009536752064,2.5739816339744825,-0.0336,0.41759999999999997,True,0.5739411289584143,-0.04309594295660399,0.10000009536752064
0.5572563532118753,0.05000010728844728,2.5739816339744825,-0.032799999999999996,0.41759999999999997,True,0.5572563532118753,-0.04343061165776725,0.05000010728844728
0.5272593390449117,0.0,2.5739816339744825,-0.0311,0.41759999999999997,True,0.5272593390449117,-0.04373253954518993,0.0
0.5176962586110496,0.04999986886998187,2.5739816339744825,-0.030600000000000002,0.41759999999999997,True,0.5176962586110496,-0.04397955003980208,0.04999986886998187
0.49854316132362414,0.04999986886998187,2.5739816339744825,-0.0296,0.41759999999999997,True,0.49854316132362414,-0.044362281995910045,0.04999986886998187
0.47447944093412203,-0.050000047683759874,2.583981633974483,-0.0281,0.41759999999999997,True,0.47447944093412203,-0.0443203002554302,-0.050000047683759874
0.45841204172011224,-0.1499998450284119,2.583981633974483,-0.027200000000000002,0.41759999999999997,True,0.45841204172011224,-0.04450198618236916,-0.1499998450284119
0.4632849784424714,-0.09999973773996462,2.583981633974483,-0.0277,0.41759999999999997,True,0.4632849784424714,-0.04500808861156322,-0.09999973773996462
0.46123974759993014,0.09999973773996462,2.593981633974483,-0.0278,0.41759999999999997,True,0.46123974759993014,-0.04542116335103739,0.09999973773996462
0.4550546839964543,0.09999973773996462,2.593981633974483,-0.0276,0.41759999999999997,True,0.4550546839964543,-0.045710699672088836,0.09999973773996462
0.4323929196833551,0.0,2.603981633974483,-0.0264,0.41759999999999997,True,0.4323929196833551,-0.04594505725391101,0.0
0.39493987060675795,0.0,2.603981633974483,-0.024399999999999998,0.41759999999999997,True,0.39493987060675795,-0.04640844293067675,0.0
0.3763571962466149,-0.05000010728844728,2.6139816339744826,-0.0235,0.41759999999999997,True,0.3763571962466149,-0.046889068538490834,-0.05000010728844728
0.3739619553250525,-0.09999997615843004,2.6139816339744826,-0.0235,0.41759999999999997,True,0.3739619553250525,-0.04736031014277916,-0.09999997615843004
0.34789764034029813,-0.09999997615843359,2.6239816339744824,-0.022000000000000002,0.41759999999999997,True,0.34789764034029813,-0.04760811641865406,-0.09999997615843359
0.17224382390414933,-0.20000019073504482,2.6239816339744824,-0.011000000000000001,0.41759999999999997,True,0.17224382390414933,-0.04813638948043124,-0.20000019073504482
-0.192463131879328,-0.3499997973452764,2.633981633974483,0.0124,0.41759999999999997,False,-0.192463131879328,-0.04862612277261767,-0.3499997973452764
-0.5421770692402907,-0.39999990463372814,2.643981633974483,0.0351,0.41759999999999997,False,-0.5421770692402907,-0.04874531489327126,-0.39999990463372814
-0.8892858692170413,-0.4999996423736972,2.6639816339744824,0.057800000000000004,0.41759999999999997,False,-0.8892858692170413,-0.04872759348009159,-0.4999996423736972
-1.2269008297200137,-0.5999998569505918,2.6939816339744826,0.08039999999999999,0.41759999999999997,False,-1.2269008297200137,-0.04874467790411146,-0.5999998569505918
-1.5682102450817026,-0.6500006198888961,2.7339816339744827,0.10300000000000001,0.41759999999999997,False,-1.5682102450817026,-0.04832492156089949,-0.6500006198888961
-1.9027015185646277,-0.6499999642390408,2.7739816339744827,0.1257,0.41759999999999997,False,-1.9027015185646277,-0.047842650797702134,-0.6499999642390408
-2.2356367762215372,-0.7500001788159354,2.833981633974483,0.1484,0.41759999999999997,False,-2.2356367762215372,-0.047021021997521284,-0.7500001788159354
-2.5644168060423858,-0.9499996542958735,2.9139816339744824,0.1711,0.41759999999999997,False,-2.5644168060423858,-0.04587800054149886,-0.9499996542958735
-2.879674293522342,-1.1500000834496689,2.9939816339744825,0.1929,0.41759999999999997,False,-2.879674293522342,-0.04446404439253485,-1.1500000834496689
-2.8867998255060026,-1.2000011444102707,3.093981633974483,0.195,0.41759999999999997,False,-2.8867998255060026,-0.04296392303652821,-1.2000011444102707
-2.8580066709020895,-1.19999947548272,3.183981633974483,0.195,0.41759999999999997,False,-2.8580066709020895,-0.04147644065524333,-1.19999947548272
-2.829463803716578,-1.2499995827711672,3.293981633974483,0.195,0.41759999999999997,False,-2.829463803716578,-0.03970069904699161,-1.2499995827711672
-2.8071670931037267,-1.0999999761612163,3.4039816339744826,0.195,0.41759999999999997,False,-2.8071670931037267,-0.037681874725330466,-1.0999999761612163
-2.8069992834171833,-1.0499998688727672,3.503981633974483,0.195,0.41759999999999997,False,-2.8069992834171833,-0.035224496555659714,-1.0499998688727672
-2.8247197466341727,-1.1000010490427474,3.6139816339744826,0.195,0.41759999999999997,False,-2.8247197466341727,-0.032162547068065636,-1.1000010490427474
-2.8667168283429185,-0.9500001311328017,3.723981633974483,0.195,0.41759999999999997,False,-2.8667168283429185,-0.02875973392997004,-0.9500001311328017
-2.9095879703591576,-0.8499999165559071,3.8239816339744825,0.195,0.41759999999999997,False,-2.9095879703591576,-0.025414639620525113,-0.8499999165559071
-2.948451373044675,-0.899999785425889,3.933981633974483,0.195,0.41759999999999997,False,-2.948451373044675,-0.021396520781381625,-0.899999785425889
-2.9939344380992,-0.8999997854258872,4.043981633974482,0.195,0.41759999999999997,False,-2.9939344380992,-0.01671493068794926,-0.8999997854258872
-3.043489591220544,-0.9000008583077044,4.153981633974483,0.195,0.41759999999999997,False,-3.043489591220544,-0.011324488057766277,-0.9000008583077044
-3.1046745040334676,-0.8999997854258872,4.253981633974483,0.195,0.41759999999999997,False,-3.1046745040334676,-0.0052611555915449285,-0.8999997854258872
-3.1736548943897924,-0.8499996781374382,4.363981633974483,0.195,0.41759999999999997,False,-3.1736548943897924,0.002811238295389592,-0.8499996781374382
-3.2532245619300024,-0.7499999403974726,4.473981633974483,0.195,0.41759999999999997,False,-3.2532245619300024,0.012919002983262592,-0.7499999403974726
-3.331435001571939,-0.6999998331090218,4.583981633974483,0.1946,0.41759999999999997,False,-3.331435001571939,0.024120580195527208,-0.6999998331090218
-3.387371038098175,-0.7000006675726596,4.693981633974483,0.1923,0.41759999999999997,False,-3.387371038098175,0.036416922719054196,-0.7000006675726596
-3.4292309282074895,-0.6999998331090218,4.803981633974483,0.1892,0.41759999999999997,False,-3.4292309282074895,0.04446858670430015,-0.6999998331090218
