x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
1.792334153884655,0.13934986175331687,2.7279816339744825,-0.0904079437255859,0.22004056930542,True,1.792334153884655,-0.0014113931143308106,0.13934986175331687
1.7515067646004985,-0.0741000706673276,2.737421633974483,-0.0884451293945312,0.22004056930542,True,1.7515067646004985,-0.0019939595802482635,-0.0741000706673276
1.7060218481609313,-0.21685001183800523,2.7361216339744825,-0.08528762817382811,0.22004056930542,True,1.7060218481609313,-0.002328030210157425,-0.21685001183800523
1.6771460045948092,-0.20324998265573413,2.728361633974483,-0.0836832427978516,0.220035419464111,True,1.6771460045948092,-0.0030078695759822066,-0.20324998265573413
1.6584595818172188,-0.14970012309584035,2.7171116339744827,-0.08315414428710939,0.220035419464111,True,1.6584595818172188,-0.003851366021463953,-0.14970012309584035
1.6888361048436655,-0.05574992150093294,2.708161633974483,-0.08692611694335939,0.220035419464111,True,1.6888361048436655,-0.004847378570634697,-0.05574992150093294
1.78702169077335,0.024800023651096126,2.706971633974483,-0.0932411956787109,0.220035419464111,True,1.78702169077335,-0.005176988789078618,0.024800023651096126
1.8906345842242678,0.09194994481822505,2.6906716339744827,-0.0985833740234375,0.22003026962280298,True,1.8906345842242678,-0.005917251666778844,0.09194994481822505
1.9218642876486147,0.13330003354587916,2.678811633974483,-0.100836334228516,0.220035419464111,True,1.9218642876486147,-0.006255611480695727,0.13330003354587916
1.8919174007385329,0.12920004429849996,2.669641633974483,-0.0998976135253906,0.22003026962280298,True,1.8919174007385329,-0.006963970420731773,0.12920004429849996
1.868330194668789,0.08054993990685944,2.6640016339744825,-0.0988223266601562,0.220035419464111,True,1.868330194668789,-0.00736747141152923,0.08054993990685944
1.8294705459855711,0.13415012793552705,2.651721633974483,-0.0963133239746094,0.220035419464111,True,1.8294705459855711,-0.007759139258137007,0.13415012793552705
1.7916961339410573,0.25774981254414797,2.643831633974483,-0.095255126953125,0.22003026962280298,True,1.7916961339410573,-0.008265381827071828,0.25774981254414797
1.73975943108294,0.3588500294813457,2.6529716339744827,-0.09436767578125,0.22003026962280298,True,1.73975943108294,-0.008335890116248851,0.3588500294813457
1.6403561322015048,0.3155001431711071,2.6669816339744825,-0.0922000122070312,0.22003026962280298,True,1.6403561322015048,-0.008584602719929139,0.3155001431711071
1.5537399922742705,0.13404975382127304,2.6709916339744826,-0.08760879516601561,0.22003026962280298,True,1.5537399922742705,-0.008766422605330768,0.13404975382127304
1.4354857924433213,-0.048250046014914005,2.668591633974483,-0.08054275512695311,0.220035419464111,True,1.4354857924433213,-0.008805113935412192,-0.048250046014914005
1.343374286334678,-0.0520501989483364,2.6595916339744825,-0.0757296752929688,0.220035419464111,True,1.343374286334678,-0.00907872343305815,-0.0520501989483364
1.3106613556251558,0.04270000436326882,2.6427716339744824,-0.0737156677246094,0.220035419464111,True,1.3106613556251558,-0.010177048176159357,0.04270000436326882
1.3308536663879549,0.18789962356163414,2.6153616339744827,-0.0749616241455078,0.220035419464111,True,1.3308536663879549,-0.01164978725770275,0.18789962356163414
1.3475927250325341,0.3686000113019645,2.596331633974483,-0.0772827911376953,0.22003026962280298,True,1.3475927250325341,-0.011861981577551766,0.3686000113019645
1.350445289614665,0.3510003347399788,2.5968516339744827,-0.0775729370117188,0.22003026962280298,True,1.350445289614665,-0.011466155428143268,0.3510003347399788
1.2926864268468459,0.022550636565483728,2.5976316339744825,-0.0741593933105469,0.22003026962280298,True,1.2926864268468459,-0.011845852357970836,0.022550636565483728
1.2007167747242953,-0.170399777460716,2.5919816339744832,-0.0711213684082031,0.22003026962280298,True,1.2007167747242953,-0.012258317373313291,-0.170399777460716
1.0890865025918561,-0.08654999736563695,2.582251633974483,-0.0619730377197266,0.220035419464111,True,1.0890865025918561,-0.01282596467323798,-0.08654999736563695
1.046074100782425,-0.08154998663690094,2.575331633974483,-0.057262344360351596,0.220035419464111,True,1.046074100782425,-0.012296411927665013,-0.08154998663690094
1.0466359575592612,-0.12500011920951692,2.569671633974483,-0.0571086883544922,0.220035419464111,True,1.0466359575592612,-0.012894208401833052,-0.12500011920951692
1.1439643413359644,-0.16244996949490087,2.5625516339744827,-0.0608294677734375,0.220035419464111,True,1.1439643413359644,-0.013521014067543809,-0.16244996949490087
1.2206428488344752,0.018800419425815562,2.548371633974483,-0.0639699554443359,0.220035419464111,True,1.2206428488344752,-0.013746734094995038,0.018800419425815562
1.3288422357845469,0.18284998918829842,2.549641633974483,-0.0693975067138672,0.22003026962280298,True,1.3288422357845469,-0.01341362160063555,0.18284998918829842
1.4071988381183707,0.1483999152665092,2.560671633974483,-0.0742788696289062,0.22003026962280298,True,1.4071988381183707,-0.013256079088580145,0.1483999152665092
1.4549797147508947,0.07960007591248086,2.565031633974483,-0.0761392974853516,0.22003026962280298,True,1.4549797147508947,-0.013620944738534221,0.07960007591248086
1.4546528914791745,0.1534496726638963,2.560411633974483,-0.0749445343017578,0.22003026962280298,True,1.4546528914791745,-0.013576898530765108,0.1534496726638963
1.4000423061693286,0.23804985419599234,2.568201633974483,-0.0703021240234375,0.22003026962280298,True,1.4000423061693286,-0.01323389503631876,0.23804985419599234
1.3499171771962595,0.07390028469569643,2.589851633974483,-0.0666154479980469,0.220035419464111,True,1.3499171771962595,-0.01261315624719588,0.07390028469569643
1.2894114374560164,-0.13490016334094435,2.604091633974483,-0.06268989562988281,0.220035419464111,True,1.2894114374560164,-0.011907635866513593,-0.13490016334094435
1.1749801902470902,-0.22570021524450112,2.600761633974483,-0.056408920288085904,0.22004056930542,True,1.1749801902470902,-0.011920078562162236,-0.22570021524450112
0.9882500897319082,-0.22179997739851842,2.5892816339744824,-0.046543807983398404,0.22004571914672902,True,0.9882500897319082,-0.012463203400315943,-0.22179997739851842
0.7140584645366237,-0.15944984360987746,2.5936416339744826,-0.0330944061279297,0.22004571914672902,True,0.7140584645366237,-0.012358679938498957,-0.15944984360987746
0.34955982488139675,-0.24389962213115268,2.6100616339744827,-0.0159583282470703,0.22004571914672902,True,0.34955982488139675,-0.011597634834654988,-0.24389962213115268
-0.09523296080246745,-0.31359977169142894,2.635431633974483,0.00434303283691406,0.22004571914672902,False,-0.09523296080246745,-0.010534518185392088,-0.31359977169142894
-0.554402892577735,-0.37770036020310727,2.667011633974483,0.025257568359375,0.22004571914672902,False,-0.554402892577735,-0.010137814257449309,-0.37770036020310727
-1.03964669065787,-0.6491995042821372,2.688511633974483,0.0462743377685547,0.22004571914672902,False,-1.03964669065787,-0.009532119128814229,-0.6491995042821372
-1.5214511816776954,-0.7848997954630477,2.7354116339744827,0.06737632751464841,0.22004571914672902,False,-1.5214511816776954,-0.008482630487882163,-0.7848997954630477
-2.0250791408201643,-0.8325496704959505,2.788171633974483,0.08844413757324221,0.22004571914672902,False,-2.0250791408201643,-0.007062825571890411,-0.8325496704959505
-2.4702379684440716,-1.0050000405340143,2.8563316339744826,0.109529113769531,0.22004571914672902,False,-2.4702379684440716,-0.005806126900159328,-1.0050000405340143
-2.9263192542672325,-1.1681011139880866,2.9417816339744824,0.13054588317871102,0.22004056930542,False,-2.9263192542672325,-0.004101245775674318,-1.1681011139880866
-3.3650658787129157,-1.1817497944269917,3.0384116339744827,0.151732940673828,0.22004571914672902,False,-3.3650658787129157,-0.0022033277437591746,-1.1817497944269917
-3.8009826398640416,-1.1909998142754148,3.147821633974483,0.172715682983398,0.22004056930542,False,-3.8009826398640416,0.0005760499760069456,-1.1909998142754148
-4.099102378484878,-1.2480996645249434,3.2536416339744827,0.188520812988281,0.22004571914672902,False,-4.099102378484878,0.003066015362165401,-1.2480996645249434
-4.538785444509894,-1.2497996681726136,3.3689816339744825,0.209673843383789,0.22004056930542,False,-4.538785444509894,0.005892064082052345,-1.2497996681726136
-4.984874037841353,-1.2442011865628047,3.494251633974483,0.230826873779297,0.22004571914672902,False,-4.984874037841353,0.00937271534751973,-1.2442011865628047
-5.208145160561024,-1.2242997760570233,3.654741633974483,0.241352310180664,0.22004056930542,False,-5.208145160561024,0.014160430090949793,-1.2242997760570233
-5.674577119321086,-1.2476998262678762,3.764451633974483,0.262369079589844,0.22004056930542,False,-5.674577119321086,0.01598639066943323,-1.2476998262678762
-6.207425853530882,-1.3270996180334578,3.907551633974483,0.283453979492188,0.22004571914672902,False,-6.207425853530882,0.019628133205351464,-1.3270996180334578
-6.607795371793968,-1.3491496653476815,4.070571633974483,0.303312683105469,0.22004571914672902,False,-6.607795371793968,0.025128805455762238,-1.3491496653476815
-6.945237696107541,-1.3005512403022976,4.235451633974483,0.319662780761719,0.22004571914672902,False,-6.945237696107541,0.0302571254864409,-1.3005512403022976
-7.359448882607578,-1.2105998229537818,4.392251633974483,0.33260665893554703,0.22004571914672902,False,-7.359448882607578,0.034987211885922256,-1.2105998229537818
-7.540817786305424,-1.2076998167310649,4.551461633974483,0.341854858398438,0.22004571914672902,False,-7.540817786305424,0.03923091608359219,-1.2076998167310649
-7.806189372059373,-1.2054998225007694,4.723321633974482,0.347492065429688,0.22004571914672902,False,-7.806189372059373,0.038977800520395935,-1.2054998225007694
-8.102515333035143,-1.1535997111353709,4.887111633974483,0.349604034423828,0.22004056930542,False,-8.102515333035143,0.03578974829747293,-1.1535997111353709
-8.00294383360078,-1.1067010554323815,5.050961633974483,0.348190460205078,0.22004571914672902,False,-8.00294383360078,0.030583525081514747,-1.1067010554323815
-7.9746019787870415,-1.059299762466594,5.206241633974482,0.344154052734375,0.220050868988037,False,-7.9746019787870415,0.02462955430889263,-1.059299762466594
-7.665336788435801,-1.0084496533543188,5.360571633974483,0.333049468994141,0.22004571914672902,False,-7.665336788435801,0.019392933744985824,-1.0084496533543188
-7.372722251254695,-0.91089990918897,5.505711633974483,0.320122680664062,0.220056018829346,False,-7.372722251254695,0.014235571410370011,-0.91089990918897
-7.137680166852863,-0.9070999010350533,5.654171633974483,0.30360214233398397,0.220056018829346,False,-7.137680166852863,0.010041183817024006,-0.9070999010350533
-6.635928771462851,-0.9056008636482602,5.784531633974483,0.28394790649414103,0.220050868988037,False,-6.635928771462851,0.0068872644905528125,-0.9056008636482602
-6.392146412506593,-0.8643497713949273,5.914251633974483,0.270254592895508,0.220050868988037,False,-6.392146412506593,0.0038162399387257563,-0.8643497713949273
-5.934494838933125,-0.8209496782684482,6.038211633974482,0.251860656738281,0.220056018829346,False,-5.934494838933125,0.0013984498309123487,-0.8209496782684482
-5.591016049348303,-0.7990997355723835,6.146361633974482,0.237758636474609,0.220056018829346,False,-5.591016049348303,-0.0006260961991725409,-0.7990997355723835
-5.24326534230018,-0.805149748554129,6.239141633974483,0.21844497680664102,0.220050868988037,False,-5.24326534230018,-0.002277022973454571,-0.805149748554129
-5.039597872804932,-0.7271006934172988,0.03137632679489655,0.210951232910156,0.220056018829346,False,-5.039597872804932,-0.0038410997651616404,-0.7271006934172988
-4.705291851528827,-0.6057500183003413,0.10404632679489656,0.195997619628906,0.220050868988037,False,-4.705291851528827,-0.005514446499558898,-0.6057500183003413
-4.361073272175033,-0.5016497949257541,0.17854632679489657,0.18145278930664102,0.220056018829346,False,-4.361073272175033,-0.0070782417124064245,-0.5016497949257541
-3.875356294200951,-0.5173497537509206,0.2551163267948966,0.164046630859375,0.220056018829346,False,-3.875356294200951,-0.00898457654490829,-0.5173497537509206
-3.407273996298048,-0.6046999411837533,0.32928632679489667,0.150625915527344,0.220056018829346,False,-3.407273996298048,-0.011276936045743407,-0.6046999411837533
-3.229195372785293,-0.7339006999022786,0.3919963267948965,0.137784194946289,0.220056018829346,False,-3.229195372785293,-0.012553052977736465,-0.7339006999022786
-2.876450175309374,-0.7702499523780943,0.44689632679489666,0.125777053833008,0.220056018829346,False,-2.876450175309374,-0.013966720703191072,-0.7702499523780943
-2.5325965563035537,-0.6343496607680663,0.49978632679489654,0.110738372802734,0.220056018829346,False,-2.5325965563035537,-0.01594317956836686,-0.6343496607680663
-2.428874676373227,-0.5243999491229374,0.5439463267948965,0.104470748901367,0.220056018829346,False,-2.428874676373227,-0.017731360286041456,-0.5243999491229374
-2.187815106867231,-0.3857996517193101,0.5955303267948966,0.0919696807861328,0.220056018829346,False,-2.187815106867231,-0.018303812390461114,-0.3857996517193101
-1.8823585989179965,-0.3375003218653774,0.6474173267948966,0.0795367431640625,0.220050868988037,False,-1.8823585989179965,-0.02034308442680317,-0.3375003218653774
-1.513435203224713,-0.3691999775420527,0.6953863267948965,0.0647875213623047,0.220056018829346,False,-1.513435203224713,-0.02204311183640973,-0.3691999775420527
-1.2473380941494259,-0.3517999402056944,0.7290143267948965,0.0547389984130859,0.22004571914672902,False,-1.2473380941494259,-0.022856041111138817,-0.3517999402056944
-0.998508257871785,-0.32655000642625964,0.7566013267948966,0.044213562011718804,0.22004056930542,False,-0.998508257871785,-0.02319708074178291,-0.32655000642625964
-0.7811066462878485,-0.2691498832591037,0.7932323267948965,0.0349485015869141,0.22004056930542,False,-0.7811066462878485,-0.02439187852610466,-0.2691498832591037
-0.5924242211577501,-0.20371519427794738,0.8219173267948966,0.0264327239990234,0.22004056930542,False,-0.5924242211577501,-0.02483370145155327,-0.20371519427794738
-0.4219417843427513,-0.20725983869618858,0.8551763267948965,0.0189389801025391,0.22004056930542,False,-0.4219417843427513,-0.026580123985669706,-0.20725983869618858
-0.27392797685882964,-0.2865450088235093,0.8797953267948966,0.012347793579101601,0.22004056930542,False,-0.27392797685882964,-0.027310728307521064,-0.2865450088235093
-0.1515912692056784,-0.2652650646323309,0.8987013267948966,0.00684661865234375,0.22004056930542,False,-0.1515912692056784,-0.028335143768935964,-0.2652650646323309
-0.02871130114858542,-0.16988485996893132,0.9060913267948966,0.00131141662597656,0.22004571914672902,False,-0.02871130114858542,-0.02918780624254254,-0.16988485996893132
0.04241867658703105,-0.03618503450877597,0.9000523267948966,-0.00194572448730469,0.220035419464111,True,0.04241867658703105,-0.029810336306755635,-0.03618503450877597
0.1702922134263617,0.07424493825106993,0.9036853267948965,-0.00785118103027344,0.220035419464111,True,0.1702922134263617,-0.029787412881391657,0.07424493825106993
0.28958647832769907,0.07343993652358449,0.9010253267948966,-0.0136541748046875,0.220035419464111,True,0.28958647832769907,-0.03083519780077755,0.07343993652358449
0.34272875570886,0.10673484920425835,0.9018713267948966,-0.0164533233642578,0.220035419464111,True,0.34272875570886,-0.03166961977556643,0.10673484920425835
0.3247921682527243,0.2499201564461373,0.8976933267948966,-0.0157876586914062,0.220035419464111,True,0.3247921682527243,-0.032036558935910134,0.2499201564461373
0.26188059118093454,0.3193153045228314,0.9079273267948965,-0.012647247314453101,0.22003026962280298,True,0.26188059118093454,-0.0322970755947303,0.3193153045228314
0.20716200062174212,0.1155454076970841,0.9275553267948966,-0.00995048522949219,0.220035419464111,True,0.20716200062174212,-0.032816184816622955,0.1155454076970841
0.16471252454555863,-0.1669701985148322,0.9336893267948966,-0.00779998779296875,0.220035419464111,True,0.16471252454555863,-0.03221542889188568,-0.1669701985148322
0.048990578845263026,-0.24315499871204338,0.9319933267948965,-0.00230415344238281,0.22004571914672902,True,0.048990578845263026,-0.03215066929764309,-0.24315499871204338
0.022628183165779688,-0.15659981298500725,0.9238993267948965,-0.00105819702148438,0.22004571914672902,True,0.022628183165779688,-0.03208082984593325,-0.15659981298500725
0.0827163084757781,-0.06442506144054505,0.9217793267948966,-0.00389144897460938,0.22004056930542,True,0.0827163084757781,-0.0322659959626776,-0.06442506144054505
0.21969959217898438,0.044579799566577094,0.9125563267948965,-0.010343093872070299,0.22004571914672902,True,0.21969959217898438,-0.032697508164636305,0.044579799566577094
0.3312612416022676,0.1765400827221697,0.9085493267948965,-0.015634078979492202,0.22004571914672902,True,0.3312612416022676,-0.033126723731773076,0.1765400827221697
0.38109868310745637,0.20519000758463335,0.9067553267948966,-0.0180406188964844,0.22004056930542,True,0.38109868310745637,-0.03309407820273982,0.20519000758463335
0.3781418823067195,0.11577481572078341,0.9140943267948966,-0.018143005371093802,0.22004571914672902,True,0.3781418823067195,-0.033782143563884384,0.11577481572078341
0.32159663686602336,-0.10681010186203821,0.9223563267948965,-0.0154804229736328,0.220050868988037,True,0.32159663686602336,-0.034585004763598055,-0.10681010186203821
0.24265020623822806,-0.258539950614761,0.9164293267948965,-0.011554870605468802,0.220056018829346,True,0.24265020623822806,-0.03387913014267581,-0.258539950614761
0.23007180396075638,-0.1380846921460943,0.9130703267948965,-0.0106673431396484,0.220050868988037,True,0.23007180396075638,-0.03273678734595629,-0.1380846921460943
0.2723389797404942,0.08857471341536893,0.9102793267948965,-0.012817916870117201,0.22004571914672902,True,0.2723389797404942,-0.033198024375708554,0.08857471341536893
0.4139792064943777,0.0933297236184103,0.9221383267948966,-0.0197644805908203,0.220056018829346,True,0.4139792064943777,-0.03479441382031531,0.0933297236184103
0.46516515001808295,0.019665018753983077,0.9195763267948965,-0.0220344543457031,0.220050868988037,True,0.46516515001808295,-0.03451434390498335,0.019665018753983077
0.5100506346212496,0.10134985958370635,0.9097163267948966,-0.0240996551513672,0.220050868988037,True,0.5100506346212496,-0.03410727139375614,0.10134985958370635
0.4908674524593079,0.11808489549315482,0.9047623267948965,-0.0229561614990234,0.220050868988037,True,0.4908674524593079,-0.03393611022559904,0.11808489549315482
0.48276323393660636,0.09983994334254476,0.8909793267948966,-0.022666015625,0.220056018829346,True,0.48276323393660636,-0.03388179302402833,0.09983994334254476
0.44584851781564694,0.18403512400550426,0.8751883267948966,-0.0210786437988281,0.220056018829346,True,0.44584851781564694,-0.033853628415079044,0.18403512400550426
0.40686877957969847,0.22272521240734022,0.8761043267948966,-0.0192694854736328,0.220050868988037,True,0.40686877957969847,-0.03409261266445895,0.22272521240734022
0.4061258717434342,0.1688500125532073,0.8639623267948966,-0.0193889617919922,0.220050868988037,True,0.4061258717434342,-0.034647119638274236,0.1688500125532073
0.3469638974482265,0.1720000193124065,0.8550543267948966,-0.0164021301269531,0.22004571914672902,True,0.3469638974482265,-0.033470310051565984,0.1720000193124065
0.2658225768227988,0.11660016460444922,0.8486853267948966,-0.0127154541015625,0.220050868988037,True,0.2658225768227988,-0.03408114780721348,0.11660016460444922
0.2290486269269755,0.04810001761921967,0.8399953267948965,-0.0108721923828125,0.22004571914672902,True,0.2290486269269755,-0.03341446905679482,0.04810001761921967
0.16679609950486862,0.0003500003338672286,0.8322003267948965,-0.0080047607421875,0.22004571914672902,True,0.16679609950486862,-0.03403144826198256,0.0003500003338672286
0.1622278143076386,-0.02135008610486011,0.8267763267948965,-0.00779998779296875,0.22004571914672902,True,0.1622278143076386,-0.033422509544949935,-0.02135008610486011
0.17333861876070275,0.035450035774715616,0.8224263267948966,-0.008533859252929689,0.22004571914672902,True,0.17333861876070275,-0.03463413156265604,0.035450035774715616
0.2086529892623352,0.04620000758183096,0.8230863267948966,-0.0100529479980469,0.22004571914672902,True,0.2086529892623352,-0.03434309306906172,0.04620000758183096
0.21260768985077,0.04665000854743084,0.8146253267948965,-0.010394287109375,0.22004571914672902,True,0.21260768985077,-0.03502446383489294,0.04665000854743084
0.2258432956372804,0.03555003390312095,0.7998443267948966,-0.011111145019531199,0.22004571914672902,True,0.2258432956372804,-0.03528965865300616,0.03555003390312095
0.2356768091720955,0.020149985778459722,0.7949223267948966,-0.0114865875244141,0.22004571914672902,True,0.2356768091720955,-0.03497150685024725,0.020149985778459722
0.229359432597993,0.048550046718219164,0.7941453267948966,-0.0114353942871094,0.220035419464111,True,0.229359432597993,-0.03544929207650309,0.048550046718219164
0.24726086316069984,0.0887999411585838,0.7879963267948965,-0.012647247314453101,0.22004056930542,True,0.24726086316069984,-0.0362325364800581,0.0887999411585838
0.2517814019711276,0.10099996733691796,0.7861423267948966,-0.0128861236572266,0.22004056930542,True,0.2517814019711276,-0.0364716625107539,0.10099996733691796
0.2375894554371711,0.22180021152513518,0.7806813267948965,-0.0121693420410156,0.22004056930542,True,0.2375894554371711,-0.03671526308185203,0.22180021152513518
0.2352395848775984,0.23265021525668317,0.7692363267948965,-0.011998596191406198,0.22004056930542,True,0.2352395848775984,-0.03674626240518419,0.23265021525668317
0.25124985730890786,0.1142999613050506,0.7677423267948965,-0.012852020263671899,0.22004056930542,True,0.25124985730890786,-0.03653123787601568,0.1142999613050506
0.21446546889225063,0.06955007866645246,0.7563073267948965,-0.0109745788574219,0.22004056930542,True,0.21446546889225063,-0.03583688266036399,0.06955007866645246
0.12558314375719676,0.018249968588406773,0.7342863267948966,-0.00653694152832031,0.22004056930542,True,0.12558314375719676,-0.03639020749095674,0.018249968588406773
0.06751513559052848,0.08455008063322111,0.7154393267948965,-0.00351593017578125,0.220035419464111,True,0.06751513559052848,-0.03606557102562241,0.08455008063322111
0.06735153697289986,0.12060007042919096,0.7070233267948965,-0.00355010986328125,0.220035419464111,True,0.06735153697289986,-0.03668618447118565,0.12060007042919096
0.08326848462431183,0.06609995348475195,0.7023673267948966,-0.00443763732910156,0.22003026962280298,True,0.08326848462431183,-0.036845791560197884,0.06609995348475195
0.03833896200146452,0.04495000895269641,0.6884553267948965,-0.00206520080566406,0.220035419464111,True,0.03833896200146452,-0.037184050653056945,0.04495000895269641
-0.07686659950770669,0.07900008201613673,0.6800293267948966,0.00415573120117188,0.218382453918457,False,-0.07686659950770669,-0.03741097244217308,0.07900008201613673
-0.25662050844212386,0.054200051689235806,0.6785433267948966,0.013880615234375,0.21756885528564499,False,-0.25662050844212386,-0.03726551501463065,0.054200051689235806
-0.5018264667064746,-0.04749990618245192,0.6865463267948966,0.0271651458740234,0.216384468078613,False,-0.5018264667064746,-0.03703605687623938,-0.04749990618245192
-0.8088180190532747,-0.11935006035594142,0.6935023267948965,0.043941116333007804,0.215570869445801,False,-0.8088180190532747,-0.03740497643529805,-0.11935006035594142
-1.1839659488083667,-0.14649998915240303,0.7130553267948966,0.0641914367675781,0.214891147613525,False,-1.1839659488083667,-0.03754480578647733,-0.14649998915240303
-1.5668091656252654,-0.17340004687360988,0.7254083267948965,0.0852593231201172,0.21444828033447302,False,-1.5668091656252654,-0.038520410413641216,-0.17340004687360988
-1.9698872667863447,-0.3766003591540539,0.7508003267948966,0.10622497558593799,0.213876705169678,False,-1.9698872667863447,-0.0385667444645362,-0.3766003591540539
-2.346147733576143,-0.5329498964205186,0.7914553267948966,0.127292861938477,0.213552284240723,False,-2.346147733576143,-0.039307808568806966,-0.5329498964205186
-2.5091986978430607,-0.6042200493495216,0.8443063267948966,0.137784194946289,0.21339780807495098,False,-2.5091986978430607,-0.040581035670003644,-0.6042200493495216
-2.962925056998404,-0.8857843109170176,0.8986203267948966,0.16402969360351602,0.213299961090088,False,-2.962925056998404,-0.04071997897881044,-0.8857843109170176
-3.4418012745900586,-1.0107795791274725,0.9554843267948966,0.186715469360352,0.213274211883545,False,-3.4418012745900586,-0.04047642385627471,-1.0107795791274725
-3.5744968394765575,-1.0287409810838426,1.0234753267948966,0.194345626831055,0.21340295791626002,False,-3.5744968394765575,-0.04074209485176803,-1.0287409810838426
-3.750138243100259,-1.1591646353862757,1.1092513267948965,0.211649475097656,0.21367073059081998,False,-3.750138243100259,-0.04397035403378076,-1.1591646353862757
-3.9274942264635264,-1.337735018556316,1.1927333267948965,0.218734588623047,0.21417537689208999,False,-3.9274942264635264,-0.04336400108326597,-1.337735018556316
-3.9238100517035615,-1.573119401235374,1.2734243267948966,0.220846481323242,0.214556427001953,False,-3.9238100517035615,-0.040159499446579185,-1.573119401235374
-3.79435703464073,-1.7434037666255904,1.3723013267948965,0.222617721557617,0.215359745025635,False,-3.79435703464073,-0.03996154296624804,-1.7434037666255904
-3.591131853514772,-1.8867433352367016,1.4633483267948966,0.221204071044922,0.21613731384277302,False,-3.591131853514772,-0.0426974170663796,-1.8867433352367016
-3.68184293563063,-1.7927624920013159,1.5543914267948966,0.213846588134766,0.21702816009521497,False,-3.68184293563063,-0.03751616195627432,-1.7927624920013159
-3.4872410422953166,-1.6737997008372076,1.6408616339744828,0.203968353271484,0.218047752380371,False,-3.4872410422953166,-0.035399224472189135,-1.6737997008372076
-3.1796887486731684,-1.6039498840257806,1.7281116339744829,0.18661331176757798,0.21918062210083,False,-3.1796887486731684,-0.032514539703821066,-1.6039498840257806
-2.993686578711545,-1.411749471608971,1.811321633974483,0.178080596923828,0.220447387695312,False,-2.993686578711545,-0.029334201950120205,-1.411749471608971
-2.5155946953624775,-1.2212011646280985,1.8886916339744824,0.153112487792969,0.22181713104248002,False,-2.5155946953624775,-0.027213434359018303,-1.2212011646280985
-2.1240403892535196,-1.1262496953639811,1.9623716339744828,0.132129821777344,0.222558650970459,False,-2.1240403892535196,-0.024682398385380243,-1.1262496953639811
-1.6932117094882448,-1.0049494350821533,2.0348716339744826,0.10581626892089799,0.224124088287354,False,-1.6932117094882448,-0.02184813667383226,-1.0049494350821533
-1.526152428025621,-0.8274999004625556,2.104721633974483,0.0952908325195312,0.225813102722168,False,-1.526152428025621,-0.019097513620164763,-0.8274999004625556
-1.193566779448857,-0.7395497117421996,2.1725416339744825,0.0742229461669922,0.22808914184570298,False,-1.193566779448857,-0.01630388049425183,-0.7395497117421996
-0.7653917641316326,-0.5975005698209657,2.2353716339744825,0.0478412628173828,0.229541282653809,False,-0.7653917641316326,-0.01385555766646814,-0.5975005698209657
-0.4278037370955188,-0.4930999046101192,2.295131633974483,0.0267563629150391,0.23159591674804703,False,-0.4278037370955188,-0.011718476963478134,-0.4930999046101192
-0.0924018916293588,-0.4940999067559346,2.347151633974483,0.0057566070556640606,0.233763828277588,False,-0.0924018916293588,-0.009901827994506235,-0.4940999067559346
0.24857897960044387,-0.3980001587878519,2.392551633974483,-0.0153951263427734,0.236055316925049,True,0.24857897960044387,-0.008373320319564267,-0.3980001587878519
0.678044912113619,-0.24299982619356797,2.429471633974483,-0.041781845092773405,0.23846012115478502,True,0.678044912113619,-0.007267429281856251,-0.24299982619356797
0.8552988082947087,-0.16975016188632708,2.460061633974483,-0.05239799499511719,0.241003932952881,True,0.8552988082947087,-0.0065710725734904095,-0.16975016188632708
1.2087728486099925,-0.13259999818842516,2.4863816339744824,-0.0735279083251953,0.243650741577148,True,1.2087728486099925,-0.006196971034124817,-0.13259999818842516
1.5627445176139172,-0.07689987866905312,2.5059916339744825,-0.09465782165527341,0.246431446075439,True,1.5627445176139172,-0.006004334337481564,-0.07689987866905312
1.9181489312046822,0.018449871266000173,2.515221633974483,-0.115821838378906,0.24932542800903298,True,1.9181489312046822,-0.006310897441490805,0.018449871266000173
2.355121343119386,0.11790008466277868,2.5181016339744824,-0.142174453735352,0.25234298706054703,True,2.355121343119386,-0.00663028775651457,0.11790008466277868
2.7064274209446237,0.1737001656533721,2.5138316339744824,-0.163372573852539,0.255484142303467,True,2.7064274209446237,-0.007355308197321483,0.1737001656533721
3.0627020923141415,0.2041498989946149,2.5034816339744825,-0.184434204101562,0.258697395324707,True,3.0627020923141415,-0.008222305303337655,0.2041498989946149
3.325572937480905,0.26385002709696437,2.485751633974483,-0.200307235717773,0.26179735183715797,True,3.325572937480905,-0.009490134363444598,0.26385002709696437
3.6695811211048612,0.33134985007149,2.462461633974483,-0.221334686279297,0.264778881072998,True,3.6695811211048612,-0.010640356113262976,0.33134985007149
4.079141634126428,0.3599718139941005,2.4320416339744826,-0.24383003234863299,0.267636814117432,True,4.079141634126428,-0.011721782815016046,0.3599718139941005
1.2050187691662793,0.00633084673677331,1.8461016339744827,-0.0652500152587891,0.2674462890625,True,1.2050187691662793,-0.036558091070978856,0.00633084673677331
1.1672605235091198,0.09009977848563722,1.8460816339744825,-0.0627410888671875,0.26508785247802696,True,1.1672605235091198,-0.03587957037053266,0.09009977848563722
1.1410324448848528,0.0947997885708105,1.8423316339744824,-0.0616999816894531,0.26109188079834,True,1.1410324448848528,-0.036148270207246654,0.0947997885708105
